index,pca1,pca2,pca3,cluster
4599,-0.5322507424096665,-0.3468625774839238,-0.5600711132178191,2
4600,-0.4979250748650062,-0.44134600208712704,-0.6267715528243757,2
4601,-0.6826459049778963,-0.5416306888593977,-0.5772232291766188,2
4602,-0.8558989218288797,-0.7452661397424113,-0.5567699105650437,2
4603,-0.7924849696463895,-0.8681026737403933,-0.5345492512226863,2
4604,-0.5696878141362665,-0.8616267993804333,-0.446442380118544,2
4605,-0.24278122003067582,-0.8132960470653899,-0.346479238140086,2
4606,-0.3050272335146653,-0.8982511269566039,-0.19705132004266607,2
4607,-0.6309263729490955,-0.9892345952061044,-0.151160212102183,2
4608,-0.7816549533092713,-0.9415514822713937,-0.267515973837057,2
4609,-0.2522744597474705,-0.7727243436309678,-0.2969333333942901,2
4610,0.27792225494880574,-0.4573104903050886,-0.44172335226579884,0
4611,-1.2717936975083628,0.7844035996606171,0.07249802744368694,2
4612,-1.6378735427972355,1.5792115515436485,0.892227905087208,2
4613,-1.8586058096656968,2.287865615351043,1.6361197193056085,2
4614,-2.163382692011869,1.671291317811064,1.5560848265798963,2
4615,-2.278471164050886,1.2245510695644124,1.3794829659674368,2
4616,-2.3040861895711346,1.0525499832787104,1.2986009191951489,2
4617,-2.323477502632165,0.8042537261921828,1.1432267431880012,2
4618,-2.310172743738207,0.5937254986462513,0.9668756671949634,2
4619,-2.2639777145352356,0.46836122920496265,0.8260436944484354,2
4620,-0.8053761604956955,0.034769641900225495,-0.5345683717310277,2
4621,0.740749409687162,-0.1845381806731097,-1.2574071243056055,0
4622,1.6826472519072582,-0.09130542577703646,-0.9516842385494023,0
4623,2.8283188739290064,0.034768531027662586,-0.6629288002895324,0
4624,3.758050007336772,0.01973084546767751,-0.2590527991690352,0
4625,3.832027814140244,-0.2454451767333998,0.17108022050886013,0
4626,3.108412490613647,-0.5761947186595993,0.3822642399905662,0
4627,2.5909964597077026,-0.579976138501145,0.2437939364424688,0
4628,2.2469865728647687,-0.38750075993142147,-0.08463224395555251,0
4629,1.922920432591854,-0.19683132088059938,-0.4247324661534023,0
4630,1.3523774653435747,-0.3670385393469392,-0.40435836565012756,0
4631,0.7596109187199134,-0.6121036222181977,-0.27936229098948556,0
4632,0.3829977657676952,-0.6255581457949432,-0.3569695219629513,0
4633,1.1029671525334452,-0.35730865723774624,-0.42104524633109897,0
4634,1.8508510707765315,0.17469167158991922,-0.6598328836398453,0
4635,-0.46259217806068986,1.7447442410169212,-0.09238412498863947,2
4636,-1.0694256490055,2.6704265395252076,0.9434928998783024,2
4637,-1.522811976357992,3.3060537776587515,1.8236587143848755,2
4638,-2.108432492554675,2.1118188001655747,1.633929342693354,2
4639,-2.2753830836310502,1.4407406316351048,1.3493258435584252,2
4640,-2.2908105087090584,1.1591552289434246,1.1768255810427584,2
4641,-2.235905014840414,0.9851768009581855,0.9962567447563171,2
4642,-2.0837840626751483,1.078452618913471,0.8440810821119058,2
4643,-1.880771246995322,1.1873971723127774,0.63564229579703,2
4644,-0.45573319120332123,1.199245924877876,-0.46740899552494913,2
4645,1.1663194160560055,0.9259923425384318,-1.5604810519339292,0
4646,1.937992789962273,0.655215406060886,-1.9922663596836547,0
4647,1.7152255655476687,0.5153690353128524,-1.8249414198622465,0
4648,1.1383810889973929,0.498140854149404,-1.4657597463779448,0
4649,0.4667439310770061,0.5146651462190645,-1.0186638381440896,0
4650,-0.4254426331112567,0.6073357704848857,-0.4762004213594173,2
4651,-0.9635772015801708,0.5358847124446428,-0.12230618542406624,2
4652,-1.195878336385694,0.3641419841364886,0.03905459613373385,2
4653,-1.325410970053406,0.14020590355095278,0.11457037494309039,2
4654,-1.4712654099585072,-0.19758042181425328,0.0762026491209118,2
4655,-1.5598082944808294,-0.5957865829046002,-0.18040213918812373,2
4656,-1.513104876958287,-0.7319662280636249,-0.4431753782402124,2
4657,-1.4486895584893031,-0.6461607242126265,-0.4530850671907344,2
4658,-1.5207589457387587,-0.42995514350787595,-0.27136803026253453,2
4659,-2.0073663478754282,-0.27332727522415584,0.2297238892065391,2
4660,-2.161349518749143,-0.09726115470573125,0.4938093260430269,2
4661,-2.2258702394976972,-0.04850983580323767,0.636985350274308,2
4662,-2.2512941032857694,-0.14756871513212683,0.7272838533458078,2
4663,-2.2139821199855305,-0.16414252834057944,0.7814514720843254,2
4664,-2.183808634911775,-0.14178524793692698,0.798586042153741,2
4665,-2.1159379211138063,-0.11592536202887631,0.7554828903324466,2
4666,-2.013054208033893,-0.061668411924048566,0.6662849865313212,2
4667,-1.914302520546576,-0.10365074075773979,0.5106321936132363,2
4668,-1.1869245981339982,-0.19030626909408194,-0.21087123642010622,2
4669,-0.4473367644968061,-0.3541041789938487,-0.8810524540751699,2
4670,-0.2199894083791957,-0.44959421641287217,-0.9425899347065034,2
4671,-0.24352507515031763,-0.4901959551597521,-0.8658348199956135,2
4672,-0.4441475421326341,-0.556362738453066,-0.8278611470376375,2
4673,-0.8885624670373193,-0.6811631716193897,-0.7396999779363354,2
4674,-1.4582516607341902,-0.7131924801246174,-0.4013679429719577,2
4675,-1.723920130960307,-0.6427178786532014,-0.13583622949341917,2
4676,-1.8531481871416586,-0.5754720154925846,-0.011974408244834188,2
4677,-1.9850413638459217,-0.5342520994228616,0.04783067178317806,2
4678,-2.0553201141836452,-0.5786142041303685,0.010023343985457376,2
4679,-2.076369603972915,-0.6170102367582034,-0.03413412849934224,2
4680,-1.9940353985946955,-0.6100955333144754,-0.11146250200902026,2
4681,-1.8317997277490052,-0.5476538670053928,-0.17897410583670512,2
4682,-1.7715505773047904,-0.358144174755113,-0.07812603131688799,2
4683,-1.9383915455672942,-0.13169235700527304,0.2709054971082878,2
4684,-2.017223102086241,0.16927648695805933,0.586811365667947,2
4685,-2.068841912801889,0.35534248210605873,0.8204263712414293,2
4686,-2.081154142488317,0.23433348464278,0.9570015219342065,2
4687,-2.0624337545531137,0.16857206638020134,0.9759471280993208,2
4688,-2.0465008435256666,0.148637494718726,0.9461745595908463,2
4689,-1.9606331042251715,0.13901044254549494,0.8261634634941182,2
4690,-1.7750609292731214,0.19643176770443632,0.6201797796775215,2
4691,-1.5792553121637447,0.13535580939003947,0.34380652796198125,2
4692,-0.40725323794535545,-0.03816514750316268,-0.7074871748418714,2
4693,0.9010117873967112,-0.05183887960935527,-1.267130376986992,0
4694,1.5374443319872113,0.03174570799622147,-1.0527033198115618,0
4695,2.2407442074223236,0.12407221683763144,-0.8749928672545604,0
4696,2.9691641336835204,0.14113216435981957,-0.6804640018988001,0
4697,2.8459587082534914,-0.15468703101975795,-0.429547313586929,0
4698,1.6623875127406527,-0.5304869556607688,-0.3741153687982623,0
4699,0.6467180849201649,-0.6616090847061643,-0.468895631229408,0
4700,0.03805946233652989,-0.6748270596950369,-0.5609437611854999,2
4701,-0.48735421059869705,-0.5953062189032738,-0.7092562183175831,2
4702,-0.7470033950378274,-0.3683086517321089,-0.45271037571241024,2
4703,-1.1340181257831543,-0.22384222734834325,-0.2124590614652333,2
4704,-1.4131876110742487,-0.21966963053589852,-0.3243513894711226,2
4705,-1.3422240126818192,-0.08584847326960858,-0.4352779659356455,2
4706,-1.3978276787626467,0.22627564688793003,-0.24519948221670648,2
4707,-1.7181316389108678,0.6575759592738409,0.15204913826898955,2
4708,-1.866489746168163,1.0739263345515262,0.5002965523689791,2
4709,-1.9602325224083945,1.4874841756476211,0.8453875624862474,2
4710,-2.028757130620969,1.663989214904953,1.1348729884780269,2
4711,-1.9584597079302841,1.9287475472300857,1.2375152646731598,2
4712,-1.774405887613925,2.3453818813886316,1.2049466029862972,2
4713,-1.5479436770820074,2.65438072898741,1.0935835375100351,2
4714,-1.2467236799378973,2.8817660434537906,0.7627587437003328,2
4715,-0.9669368221799731,2.680242314788628,0.14342884457823962,2
4716,-0.7981155773199243,1.7506123215672358,-0.5901588782885374,2
4717,-0.9272080217075893,0.7881462248880128,-0.7378083813736769,2
4718,-1.1335345367886005,0.30310874586775743,-0.6168488934895228,2
4719,-1.455975013460618,0.050544626220294736,-0.3765132637635951,2
4720,-1.6511271929524667,-0.047663609186942464,-0.246022340206824,2
4721,-1.7774105551735317,-0.10884956174257082,-0.15324597339106413,2
4722,-1.902457984949449,-0.16593798844922789,-0.02762971739915488,2
4723,-1.9181684533817023,-0.20087608030616863,-0.006780836430789264,2
4724,-1.8942624644295722,-0.22782785457926227,-0.048103434192883966,2
4725,-1.8306637304779527,-0.2395843567119359,-0.1359772183877792,2
4726,-1.7899216541211735,-0.27904303879653614,-0.1977693318228616,2
4727,-1.769864050312405,-0.3188972708095383,-0.2287334046770829,2
4728,-1.6695664555024807,-0.30040932693583344,-0.30651196058005725,2
4729,-1.357640426193058,-0.18633571622199932,-0.5199771175963158,2
4730,-1.0769461495395876,-0.003671282870111733,-0.7499160446124598,2
4731,-0.9487828296305295,0.23866591088451766,-0.9521183560536709,2
4732,-0.8672971649555422,0.5063886648262477,-1.027172617978808,2
4733,-0.812715580175715,0.782364642669466,-1.007249696059064,2
4734,-1.1074510902534924,0.6555711116693892,-0.4864758801943022,2
4735,-1.0756588688140258,0.7432555912534689,-0.3378196860235911,2
4736,-0.7544042963628654,1.2233640395739267,-0.5531520049489974,2
4737,-0.5720695961463257,1.7365030305596358,-0.5457942366441458,2
4738,-0.27374955785256494,2.338325501706279,-0.7600683452944589,2
4739,0.10867665555301616,2.7780997007604795,-1.2571977150478715,2
4740,0.23218298354648995,2.638959597036313,-1.6620335929715102,2
4741,-0.5192282672904902,1.434329533013697,-1.093977484888925,2
4742,-1.1905306909044993,0.5017288378475191,-0.4664676394782792,2
4743,-1.4703358822589647,0.15748637778725558,-0.19666735564214544,2
4744,-1.5597121001209504,0.04964352415204633,-0.10757085910292248,2
4745,-1.650740000077321,0.05881643935664898,-0.022316285118910796,2
4746,-1.77361894927284,0.16872870842206772,0.21364869690168767,2
4747,-1.8835660631266467,0.3082618370435587,0.5159512738326361,2
4748,-1.9787126155884167,0.3642271591760387,0.6258773837116242,2
4749,-2.0530594122963643,0.359956103569799,0.6163963992425199,2
4750,-2.049832582902043,0.4220978214655183,0.6106910678622234,2
4751,-1.9911299204432678,0.3447919070121072,0.4807365446682217,2
4752,-1.9835820721966604,0.16680987663277552,0.272428051871605,2
4753,-1.9313077665412828,0.1411866677723514,0.15131924441197875,2
4754,-1.9402270444995706,0.26603042497537466,0.23028173271694036,2
4755,-2.144279738552996,0.48588585600369644,0.5901719187130371,2
4756,-2.2415153583020384,0.7931759727413032,0.8981800035841705,2
4757,-2.3062748676470854,1.009585935334416,1.1242165755942315,2
4758,-2.3367165045724043,0.9517635009430098,1.1870393173350773,2
4759,-2.3077510702842208,1.014653412272956,1.1833712166651118,2
4760,-2.269144328895491,1.1764227226532338,1.174115403785649,2
4761,-2.1978223309819067,1.3082232577426989,1.0944535364067063,2
4762,-2.0943134901250904,1.3029482043881164,0.9053680550045814,2
4763,-2.0140016818107886,1.0515719478468697,0.6502556963264068,2
4764,-1.8345521585290618,0.7765565822209658,0.25978249750035876,2
4765,-1.6889289975280364,0.5552108654783807,0.01290647116779415,2
4766,-1.6905380109858228,0.4452545602038285,0.06316249220618086,2
4767,-1.7752690543716887,0.538004336672765,0.2984364756162759,2
4768,-1.8329049785655667,0.7202688799366174,0.5660198920936573,2
4769,-1.9419499805722598,0.7736126979318493,0.7529604780674103,2
4770,-2.0592643294588986,0.6745348035730809,0.8518875984301907,2
4771,-2.034851080686533,0.583563788634139,0.7652941062163905,2
4772,-1.9685865154992785,0.3322484201443952,0.4807451430515392,2
4773,-1.909279225038847,-0.0753648116130365,0.08605893508275009,2
4774,-1.879529920543816,-0.3760602316977165,-0.16560516462613128,2
4775,-1.8586307672375424,-0.5664136611200489,-0.2822382789319065,2
4776,-1.7614895690750485,-0.6716271825922185,-0.3914122462165774,2
4777,-1.550076501994914,-0.5729447291026853,-0.4588993185540901,2
4778,-1.448088068041004,-0.1184582859921191,-0.3171165561213851,2
4779,-1.6376140155444503,0.600737386963739,0.12752279737572292,2
4780,-1.7439517875451591,1.6164866149655066,0.7263749860822307,2
4781,-1.8138233994992052,2.8376824375308085,1.4379360674218893,2
4782,-2.0231586918480753,3.1472526075773604,1.870748991157483,2
4783,-2.1388090634440355,3.2110192093717904,2.078712760318313,2
4784,-2.1391547654857717,3.578670751497847,2.307652842283027,2
4785,-2.1151163746817,3.743312932620094,2.4371090222248615,2
4786,-2.0409362804671907,3.6942135909039906,2.3651299266509778,2
4787,-1.8730013064380702,3.5719110978028192,2.0767195261249625,2
4788,-1.2203602666072402,3.8803176529689405,1.2672115319599182,2
4789,-0.6363105462586098,3.7529755970429957,0.1876319035467294,2
4790,-1.1710060355792113,1.6722651298564295,-0.08230477413887657,2
4791,-1.7510736327086236,0.2273373497505963,0.028278266203048186,2
4792,-1.9153326468170262,-0.04173936167877606,0.058657069807225334,2
4793,-2.0050891973000065,-0.1538196069218397,0.028517433711679023,2
4794,-2.06784788978326,-0.24508745214176153,-0.03429465526263454,2
4795,-2.0317208689275814,-0.2795033290093286,-0.13306342992185377,2
4796,-2.0184761892504226,-0.3955807756374884,-0.22347083790386071,2
4797,-1.9737227322766984,-0.5101020676571159,-0.35064784138546384,2
4798,-1.9314819976834816,-0.6190741596826843,-0.4546156292338305,2
4799,-1.893888043426179,-0.7117908874333064,-0.5309686469767021,2
4800,-1.7815129635751519,-0.7421977668152777,-0.6222963123590822,2
4801,-1.5565792664331901,-0.5893305837651456,-0.6664951415469299,2
4802,-1.3242114366528122,-0.2218292511576737,-0.7204312610202358,2
4803,-1.2603036966335441,0.30992064303628264,-0.6981016268633425,2
4804,-1.1609656237203183,1.0712907053880698,-0.5150314381696799,2
4805,-1.1915189090005587,2.0643483682817108,0.1041301673130699,2
4806,-1.6143741523475847,2.7294734724945564,1.177042930873055,2
4807,-1.6667822104074574,3.55796427116301,1.9172766702016604,2
4808,-1.4484987395853641,4.377853336528681,2.2288381834979485,2
4809,-1.353797531266734,4.513979510494713,2.240837222151864,2
4810,-1.1872149920182842,4.306385690101301,1.8428134260931144,2
4811,-0.7998952293558764,4.234245780312344,1.0362185903503747,2
4812,-0.1277719364505251,3.933710330114734,-0.28962126865910276,2
4813,0.09401674583404873,2.851575680559001,-1.1100613394459833,2
4814,-0.4373840250884038,1.436501096069463,-0.8545168925062819,2
4815,-1.1375419791874137,0.4747724776736029,-0.3286031388163721,2
4816,-1.4740146665190086,0.12558336395445144,-0.15476525164292898,2
4817,-1.690609055888261,-0.05945061224490506,-0.14959747685290548,2
4818,-1.8208712289147324,-0.23900349871022042,-0.224000710280433,2
4819,-1.8162667193072137,-0.39925720518907687,-0.32699076988855674,2
4820,-1.8027588088044184,-0.5286652071297238,-0.3916847156477428,2
4821,-1.7755717456263709,-0.6164942551261828,-0.4421139124358867,2
4822,-1.7526497577314761,-0.660732872750377,-0.47304495819940756,2
4823,-1.7237717470431597,-0.6888093745734959,-0.49058223509058874,2
4824,-1.5655378700111564,-0.6590059641971324,-0.5758389507179361,2
4825,-1.2077593745635171,-0.5041857071235185,-0.6681209217654668,2
4826,-0.9166751604163749,-0.2175037430573774,-0.6822813040136648,2
4827,-1.2795127089790033,0.1554684901360378,-0.27861655275048786,2
4828,-1.4296756926986562,0.676257992220492,0.11068823102228084,2
4829,-1.5867325827592766,1.5023221843899672,0.7311638571518151,2
4830,-1.981404234432495,1.6169350221150807,1.201183322045096,2
4831,-2.1887610997177527,1.0705365527919362,1.0218979892490094,2
4832,-2.2257825348228737,0.6744847385810141,0.7591449292862731,2
4833,-2.2170334777180924,0.3784199540221441,0.5613267882662211,2
4834,-2.1675259688245023,0.23433229436470088,0.43444627275887027,2
4835,-2.0913936049472346,0.15204677433305336,0.31069096864100193,2
4836,-1.2086670647592603,0.0042681211953936515,-0.4898104603911946,2
4837,0.011215281186229213,-0.14462494374005364,-1.3778999366700644,2
4838,0.5288711711360323,-0.17623594932762296,-1.3036216852263582,0
4839,1.3296347439678615,-0.15681519279467815,-0.9921051058843282,0
4840,2.119236300848452,-0.19112324229083702,-0.5878525658773606,0
4841,1.9445592205043698,-0.3745389793204487,-0.3525216342798285,0
4842,0.4745034508027011,-0.6789566265553395,-0.42966573138477854,0
4843,-0.7662934326324968,-0.8773045942730064,-0.5123008941396728,2
4844,-1.380387038830228,-0.9665574713277519,-0.4365076535364108,2
4845,-1.9336038779253355,-0.7447319775923998,-0.10653216686281966,2
4846,-1.7983298499811111,-0.7508696998545975,-0.22453425776968064,2
4847,-1.4466065830767822,-0.7271606995834184,-0.5060769829631118,2
4848,-0.76832611022531,-0.5165188119462182,-0.7333710303654472,2
4849,0.15478878893383025,-0.11604834608461073,-0.8152748609476861,2
4850,0.5239920472263132,0.3798921297489516,-1.113348354525823,0
4851,-0.30390646439312746,1.0961123657058043,-1.60885991352336,2
4852,-0.7065437583880041,0.9810000154913967,-1.371417403766194,2
4853,-1.0277583775839165,0.9267989220331029,-0.9872015261901264,2
4854,-1.5792612208053254,0.8572207816028902,-0.22385174164925145,2
4855,-1.8841885254768223,0.8302550295364848,0.23635581706127312,2
4856,-1.9174718191911495,0.8629197163763872,0.3238237488463071,2
4857,-1.4389172580996363,1.1408223816676204,-0.08215005322174604,2
4858,-0.4311002027019777,1.899506774816894,-0.8206315865365603,2
4859,0.6314139683791239,2.737212627139258,-1.521730130943758,0
4860,1.1997749160995912,3.234769847122618,-2.00218775068015,0
